chr6	32703606	32707154	0
chr6	32703606	32707154	0
chr6	32703606	32707154	HLA-DOB
chr6	32703606	32707154	PSMB9
chr11	55124465	55209499	0
chr11	55124465	55209499	0
chr11	55124465	55209499	0
chr11	55124465	55209499	OR4C16
chr12	6113877	6117825	0
chr12	6113877	6117825	0
chr12	6113877	6117825	GAPDH
chr12	6113877	6117825	TAPBPL
chr5	32142841	32195274	52433
chr5	32142841	32195274	0
chr5	32142841	32195274	0
chr5	32142841	32195274	0
chr5	140206092	140223934	0
chr5	140206092	140223934	0
chr5	140206092	140223934	HBEGF
chr5	140206092	140223934	ME1
chr6	32699823	32710350	10527
chr6	32699823	32710350	0
chr6	32699823	32710350	0
chr6	32699823	32710350	TAP2
chr1	167493526	167507362	0
chr1	167493526	167507362	0
chr1	167493526	167507362	F5
chr1	167493526	167507362	0
chr11	3240658	3297012	0
chr11	3240658	3297012	0
chr11	3240658	3297012	FRAG1
chr11	3240658	3297012	NUP98
chr11	60727441	60780546	0
chr11	60727441	60780546	0
chr11	60727441	60780546	0
chr11	60727441	60780546	VWCE
chr14	22328761	22330532	0
chr14	22328761	22330532	0
chr14	22328761	22330532	LRP10
chr14	22328761	22330532	0
chr15	19767013	20093116	0
chr15	19767013	20093116	0
chr15	19767013	20093116	0
chr15	19767013	20093116	TUBGCP5
chr3	53003023	53013826	0
chr3	53003023	53013826	0
chr3	53003023	53013826	GLT8D1
chr3	53003023	53013826	TKT
chr6	31388080	31401219	13139
chr6	31388080	31401219	0
chr6	31388080	31401219	0
chr6	31388080	31401219	0
chr6	88374302	88424354	ORC3L
chr6	88374302	88424354	0
chr6	88374302	88424354	0
chr6	88374302	88424354	0
chr8	39351896	39476658	0
chr8	39351896	39476658	0
chr8	39351896	39476658	0
chr8	39351896	39476658	TM2D2
chr1	17112560	17135964	0
chr1	17112560	17135964	CROCC
chr1	17112560	17135964	0
chr1	17112560	17135964	0
chr1	147305744	147478120	0
chr1	147305744	147478120	NBPF20
chr1	147305744	147478120	0
chr1	147305744	147478120	0
chr1	167493526	167507362	NME7
chr1	167493526	167507362	0
chr1	167493526	167507362	0
chr1	167493526	167507362	SELL
chr11	114007895	114017913	0
chr11	114007895	114017913	0
chr11	114007895	114017913	RBM7
chr11	114007895	114017913	0
chr14	105083528	105279152	0
chr14	105083528	105279152	0
chr14	105083528	105279152	CRIP1
chr14	105083528	105279152	MTA1
chr16	19856910	19871980	0
chr16	19856910	19871980	0
chr16	19856910	19871980	MIR16
chr16	19856910	19871980	0
chr16	28521466	28528253	6787
chr16	28521466	28528253	0
chr16	28521466	28528253	0
chr16	28521466	28528253	0
chr17	74877129	74905197	0
chr17	74877129	74905197	0
chr17	74877129	74905197	0
chr17	74877129	74905197	FLJ21865
chr3	53003023	53013826	0
chr3	53003023	53013826	0
chr3	53003023	53013826	PB1
chr3	53003023	53013826	PRKCD
chr6	32057331	32115844	58513
chr6	32057331	32115844	0
chr6	32057331	32115844	STK19
chr6	32057331	32115844	CLIC1
chr6	32563460	32593190	0
chr6	32563460	32593190	0
chr6	32563460	32593190	PSMB8
chr6	32563460	32593190	PSMB9
chr6	32702866	32707154	0
chr6	32702866	32707154	0
chr6	32702866	32707154	PSMB8
chr6	32702866	32707154	PSMB9
chr1	159842071	159884140	0
chr1	159842071	159884140	0
chr1	159842071	159884140	DEDD
chr1	159842071	159884140	NDUFS2
chr15	19095051	20093116	998065
chr15	19095051	20093116	0
chr15	19095051	20093116	0
chr15	19095051	20093116	TUBGCP5
chr2	208061364	208066083	0
chr2	208061364	208066083	0
chr2	208061364	208066083	0
chr2	208061364	208066083	CCNYL1
chr4	69064675	69210001	145326
chr4	69064675	69210001	UGT2B17
chr4	69064675	69210001	0
chr4	69064675	69210001	0
chr6	32703606	32707154	0
chr6	32703606	32707154	0
chr6	32703606	32707154	PSMB8
chr6	32703606	32707154	GPSM3
chr6	32746293	32770702	0
chr6	32746293	32770702	0
chr6	32746293	32770702	PSMB8
chr6	32746293	32770702	GPSM3
chr1	167493526	167513579	0
chr1	167493526	167513579	0
chr1	167493526	167513579	C1ORF112
chr1	167493526	167513579	0
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr19	46073341	46073380	BLVRB
chr19	46073341	46073380	0
chr6	32560011	32586153	26142
chr6	32560011	32586153	0
chr6	32560011	32586153	0
chr6	32560011	32586153	PSMB8
chr6	32703606	32707154	0
chr6	32703606	32707154	0
chr6	32703606	32707154	PSMB8
chr6	32703606	32707154	GPSM3
chr6	32718768	32723688	4920
chr6	32718768	32723688	0
chr6	32718768	32723688	0
chr6	32718768	32723688	PSMB8
chr19	59944232	60024413	0
chr19	59944232	60024413	0
chr19	59944232	60024413	0
chr19	59944232	60024413	FCAR
chr2	44312734	44321576	0
chr2	44312734	44321576	PPM1B
chr2	44312734	44321576	0
chr2	44312734	44321576	0
chr2	60941333	60956450	0
chr2	60941333	60956450	0
chr2	60941333	60956450	0
chr2	60941333	60956450	AHSA2
chr2	208061364	208066083	0
chr2	208061364	208066083	0
chr2	208061364	208066083	0
chr2	208061364	208066083	FAM119A
chr22	22674335	22728586	0
chr22	22674335	22728586	0
chr22	22674335	22728586	DDT
chr22	22674335	22728586	0
chr3	52999256	53013826	0
chr3	52999256	53013826	0
chr3	52999256	53013826	PB1
chr3	52999256	53013826	0
chr3	196835453	196961660	0
chr3	196835453	196961660	0
chr3	196835453	196961660	0
chr3	196835453	196961660	TNK2
chr4	61566	117452	0
chr4	61566	117452	0
chr4	61566	117452	0
chr4	61566	117452	PIGG
chr6	32561832	32593190	31358
chr6	32561832	32593190	0
chr6	32561832	32593190	0
chr6	32561832	32593190	HLA-DQA1
chr7	150184408	150191255	0
chr7	150184408	150191255	0
chr7	150184408	150191255	0
chr7	150184408	150191255	FASTK
chr12	9535285	9611502	0
chr12	9535285	9611502	0
chr12	9535285	9611502	0
chr12	9535285	9611502	CLEC2B
chr3	53001754	53013826	0
chr3	53001754	53013826	0
chr3	53001754	53013826	PB1
chr3	53001754	53013826	0
chr3	100426169	100430538	0
chr3	100426169	100430538	0
chr3	100426169	100430538	0
chr3	100426169	100430538	ST3GAL6
chr6	31388080	31410803	0
chr6	31388080	31410803	0
chr6	31388080	31410803	0
chr6	31388080	31410803	AIF1
chr6	32563460	32593190	0
chr6	32563460	32593190	0
chr6	32563460	32593190	CREBL1
chr6	32563460	32593190	HLA-DQB1
chr12	11398341	11436086	0
chr12	11398341	11436086	0
chr12	11398341	11436086	PRR4
chr12	11398341	11436086	0
chr17	31520345	31621634	0
chr17	31520345	31621634	CCL3L1
chr17	31520345	31621634	CCL3L3
chr17	31520345	31621634	CCL4L1
chr3	129863471	129895407	0
chr3	129863471	129895407	0
chr3	129863471	129895407	0
chr3	129863471	129895407	ACAD9
chr5	151495149	151499003	0
chr5	151495149	151499003	0
chr5	151495149	151499003	SPARC
chr5	151495149	151499003	0
chr6	34046381	34050206	0
chr6	34046381	34050206	0
chr6	34046381	34050206	0
chr6	34046381	34050206	RPS10
chr1	167485548	167507362	0
chr1	167485548	167507362	0
chr1	167485548	167507362	F5
chr1	167485548	167507362	0
chr12	6113877	6117825	0
chr12	6113877	6117825	0
chr12	6113877	6117825	VAMP1
chr12	6113877	6117825	0
chr2	212895279	212899634	ERBB4
chr2	212895279	212899634	0
chr2	212895279	212899634	0
chr2	212895279	212899634	0
chr21	30552005	30577948	0
chr21	30552005	30577948	0
chr21	30552005	30577948	0
chr21	30552005	30577948	KRTAP19-6
chr6	31388080	31406722	0
chr6	31388080	31406722	0
chr6	31388080	31406722	0
chr6	31388080	31406722	BAT4
chr1	167493526	167513579	0
chr1	167493526	167513579	0
chr1	167493526	167513579	F5
chr1	167493526	167513579	0
chr11	55124465	55217364	0
chr11	55124465	55217364	0
chr11	55124465	55217364	OR4C16
chr11	55124465	55217364	0
chr6	34046381	34050206	0
chr6	34046381	34050206	0
chr6	34046381	34050206	0
chr6	34046381	34050206	C6ORF1
chr10	37858207	37859715	0
chr10	37858207	37859715	0
chr10	37858207	37859715	0
chr10	37858207	37859715	ZNF248
chr12	11407199	11436086	0
chr12	11407199	11436086	0
chr12	11407199	11436086	0
chr12	11407199	11436086	PRR4
chr14	44892087	45094425	0
chr14	44892087	45094425	0
chr14	44892087	45094425	0
chr14	44892087	45094425	C14ORF106
chr16	163618	165653	0
chr16	163618	165653	0
chr16	163618	165653	C16ORF33
chr16	163618	165653	POLR3K
chr16	68715069	68775868	0
chr16	68715069	68775868	0
chr16	68715069	68775868	EXOSC6
chr16	68715069	68775868	NQO1
chr17	31462326	31621634	0
chr17	31462326	31621634	TBC1D3B
chr17	31462326	31621634	TBC1D3G
chr17	31462326	31621634	AP2B1
chr19	59989664	60024413	0
chr19	59989664	60024413	0
chr19	59989664	60024413	0
chr19	59989664	60024413	LILRB1
chr2	27619788	27631595	0
chr2	27619788	27631595	0
chr2	27619788	27631595	BRE
chr2	27619788	27631595	C2ORF28
chr6	32561832	32604890	43058
chr6	32561832	32604890	0
chr6	32561832	32604890	0
chr6	32561832	32604890	0
chr7	75966021	75982496	0
chr7	75966021	75982496	DTX2
chr7	75966021	75982496	0
chr7	75966021	75982496	0
chr8	73763329	73799263	0
chr8	73763329	73799263	0
chr8	73763329	73799263	0
chr8	73763329	73799263	TERF1
chr1	103907158	103961238	0
chr1	103907158	103961238	0
chr1	103907158	103961238	0
chr1	103907158	103961238	AMY1A
chr15	28169412	28619652	0
chr15	28169412	28619652	0
chr15	28169412	28619652	0
chr15	28169412	28619652	MTMR15
chr16	163618	165653	0
chr16	163618	165653	0
chr16	163618	165653	0
chr16	163618	165653	RAB40C
chr17	41781186	41922658	0
chr17	41781186	41922658	0
chr17	41781186	41922658	NSF
chr17	41781186	41922658	0
chr19	59423491	59435029	0
chr19	59423491	59435029	0
chr19	59423491	59435029	0
chr19	59423491	59435029	LILRB1
chr19	59958580	60035418	0
chr19	59958580	60035418	0
chr19	59958580	60035418	0
chr19	59958580	60035418	LILRB1
chr5	783022	873185	0
chr5	783022	873185	ZDHHC11
chr5	783022	873185	SDHA
chr5	783022	873185	AHRR
chr6	31389417	31429102	39685
chr6	31389417	31429102	0
chr6	31389417	31429102	0
chr6	31389417	31429102	CLIC1
chr6	32561832	32592346	0
chr6	32561832	32592346	0
chr6	32561832	32592346	HLA-DQB1
chr6	32561832	32592346	HLA-DMA
chr16	19856910	19862969	0
chr16	19856910	19862969	0
chr16	19856910	19862969	GP2
chr16	19856910	19862969	0
chr1	17265567	17269463	0
chr1	17265567	17269463	PADI2
chr1	17265567	17269463	0
chr1	17265567	17269463	0
chr19	46073341	46073380	39
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr19	46073341	46073380	BLVRB
chr6	26077937	26386098	0
chr6	26077937	26386098	HIST1H1D
chr6	26077937	26386098	HIST1H2BC
chr6	26077937	26386098	HIST1H2BD
chr2	97343863	97640093	0
chr2	97343863	97640093	COX5B
chr2	97343863	97640093	0
chr2	97343863	97640093	0
chr6	31388080	31410803	0
chr6	31388080	31410803	0
chr6	31388080	31410803	0
chr6	31388080	31410803	AIF1
chr6	32561832	32593190	0
chr6	32561832	32593190	0
chr6	32561832	32593190	0
chr6	32561832	32593190	AGPAT1
chr1	155413733	155427970	0
chr1	155413733	155427970	0
chr1	155413733	155427970	PRCC
chr1	155413733	155427970	0
chr1	147779233	147856593	77360
chr1	147779233	147856593	0
chr1	147779233	147856593	0
chr1	147779233	147856593	0
chr1	150828032	150850302	0
chr1	150828032	150850302	0
chr1	150828032	150850302	0
chr1	150828032	150850302	CRNN
chr16	28521466	28528253	0
chr16	28521466	28528253	0
chr16	28521466	28528253	XPO6
chr16	28521466	28528253	0
chr19	59423491	59440823	17332
chr19	59423491	59440823	0
chr19	59423491	59440823	0
chr19	59423491	59440823	CNOT3
chr19	59840299	59870590	0
chr19	59840299	59870590	0
chr19	59840299	59870590	CNOT3
chr19	59840299	59870590	0
chr4	69076183	69129446	0
chr4	69076183	69129446	UGT2B17
chr4	69076183	69129446	0
chr4	69076183	69129446	0
chr5	151495149	151499003	0
chr5	151495149	151499003	0
chr5	151495149	151499003	0
chr5	151495149	151499003	G3BP1
chr22	37693776	37708598	0
chr22	37693776	37708598	0
chr22	37693776	37708598	JOSD1
chr22	37693776	37708598	0
chr15	32481609	32625184	GOLGA8B
chr15	32481609	32625184	0
chr15	32481609	32625184	0
chr15	32481609	32625184	0
chr6	31388080	31398108	0
chr6	31388080	31398108	0
chr6	31388080	31398108	MSH5
chr6	31388080	31398108	0
chr6	32561832	32610165	48333
chr6	32561832	32610165	0
chr6	32561832	32610165	0
chr6	32561832	32610165	HLA-DRA
chr6	32746293	32752531	0
chr6	32746293	32752531	0
chr6	32746293	32752531	HLA-DRA
chr6	32746293	32752531	0
chr12	33193705	33197122	0
chr12	33193705	33197122	0
chr12	33193705	33197122	0
chr12	33193705	33197122	DNM1L
chr6	29959422	30007126	0
chr6	29959422	30007126	0
chr6	29959422	30007126	HLA-G
chr6	29959422	30007126	UBD
chr1	246806139	246875846	0
chr1	246806139	246875846	0
chr1	246806139	246875846	0
chr1	246806139	246875846	OR2T1
chr4	69085989	69097539	11550
chr4	69085989	69097539	0
chr4	69085989	69097539	UGT2B17
chr4	69085989	69097539	0
chr1	246798472	246882811	0
chr1	246798472	246882811	0
chr1	246798472	246882811	0
chr1	246798472	246882811	ZNF672
chr6	32641450	32691720	0
chr6	32641450	32691720	0
chr6	32641450	32691720	0
chr6	32641450	32691720	HLA-DPB1
chr9	139479820	139509269	0
chr9	139479820	139509269	0
chr9	139479820	139509269	0
chr9	139479820	139509269	COBRA1
chr1	45408389	45411073	0
chr1	45408389	45411073	0
chr1	45408389	45411073	0
chr1	45408389	45411073	HECTD3
chr17	41521621	41755843	0
chr17	41521621	41755843	0
chr17	41521621	41755843	CRHR1
chr17	41521621	41755843	0
chr1	173064490	173068262	0
chr1	173064490	173068262	0
chr1	173064490	173068262	0
chr1	173064490	173068262	MRPS14
chr16	2547802	2665257	117455
chr16	2547802	2665257	PDPK1
chr16	2547802	2665257	0
chr16	2547802	2665257	0
chr16	2591374	2665257	73883
chr16	2591374	2665257	0
chr16	2591374	2665257	0
chr16	2591374	2665257	CEMP1
chr17	18308259	18341276	0
chr17	18308259	18341276	0
chr17	18308259	18341276	0
chr17	18308259	18341276	ATPAF2
chr4	69076097	69129446	0
chr4	69076097	69129446	UGT2B17
chr4	69076097	69129446	0
chr4	69076097	69129446	0
chr6	32057331	32112472	55141
chr6	32057331	32112472	0
chr6	32057331	32112472	0
chr6	32057331	32112472	LTA
chr1	103907158	103961238	0
chr1	103907158	103961238	0
chr1	103907158	103961238	AMY1A
chr1	103907158	103961238	0
chr6	31388080	31401219	0
chr6	31388080	31401219	0
chr6	31388080	31401219	0
chr6	31388080	31401219	HSPA1L
chr13	19318175	19343443	0
chr13	19318175	19343443	ZMYM5
chr13	19318175	19343443	0
chr13	19318175	19343443	0
chr22	22676385	22717669	0
chr22	22676385	22717669	0
chr22	22676385	22717669	MIF
chr22	22676385	22717669	0
chr14	105099614	106358708	LOC90925
chr14	105099614	106358708	0
chr14	105099614	106358708	0
chr14	105099614	106358708	0
chr15	19767013	20049770	0
chr15	19767013	20049770	0
chr15	19767013	20049770	CYFIP1
chr15	19767013	20049770	0
chr17	41792236	41914286	0
chr17	41792236	41914286	0
chr17	41792236	41914286	0
chr17	41792236	41914286	KIAA1267
chr22	23991725	24230823	0
chr22	23991725	24230823	LRP5L
chr22	23991725	24230823	0
chr22	23991725	24230823	0
chr3	129863471	129874479	0
chr3	129863471	129874479	0
chr3	129863471	129874479	RAB43
chr3	129863471	129874479	0
chr6	32563460	32598637	0
chr6	32563460	32598637	0
chr6	32563460	32598637	HLA-DOA
chr6	32563460	32598637	HLA-DOB
chr1	159784008	159891378	0
chr1	159784008	159891378	0
chr1	159784008	159891378	0
chr1	159784008	159891378	NIT1
chr12	6113877	6117825	0
chr12	6113877	6117825	0
chr12	6113877	6117825	SRP14P1
chr12	6113877	6117825	HOM-TES-103
chr16	15352729	16370751	0
chr16	15352729	16370751	NDE1
chr16	15352729	16370751	0
chr16	15352729	16370751	NPIP
chr17	41781186	42092850	NSF
chr17	41781186	42092850	0
chr17	41781186	42092850	0
chr17	41781186	42092850	KIAA1267
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr19	46073341	46073380	SNRPA
chr2	38809481	38818580	0
chr2	38809481	38818580	0
chr2	38809481	38818580	GEMIN6
chr2	38809481	38818580	ARL6IP2
chr20	52081230	52088118	0
chr20	52081230	52088118	0
chr20	52081230	52088118	PFDN4
chr20	52081230	52088118	0
chr3	190847118	190849457	0
chr3	190847118	190849457	0
chr3	190847118	190849457	0
chr3	190847118	190849457	LEPREL1
chr6	29959422	30011069	0
chr6	29959422	30011069	0
chr6	29959422	30011069	ZNRD1
chr6	29959422	30011069	RPP21
chr6	31388080	31407718	19638
chr6	31388080	31407718	0
chr6	31388080	31407718	0
chr6	31388080	31407718	AIF1
chr8	17624932	17625980	0
chr8	17624932	17625980	0
chr8	17624932	17625980	CNOT7
chr8	17624932	17625980	PCM1
chr8	39356825	39497557	0
chr8	39356825	39497557	0
chr8	39356825	39497557	0
chr8	39356825	39497557	ADAM9
chr10	46397397	46541732	0
chr10	46397397	46541732	0
chr10	46397397	46541732	LOC728643
chr10	46397397	46541732	0
chr16	2638870	2639784	0
chr16	2638870	2639784	0
chr16	2638870	2639784	DCI
chr16	2638870	2639784	RNPS1
chr17	41781186	41914286	0
chr17	41781186	41914286	0
chr17	41781186	41914286	NSF
chr17	41781186	41914286	0
chr18	65359372	65367619	0
chr18	65359372	65367619	0
chr18	65359372	65367619	0
chr18	65359372	65367619	CD226
chr2	38809481	38818580	0
chr2	38809481	38818580	0
chr2	38809481	38818580	GEMIN6
chr2	38809481	38818580	SFRS7
chr2	208061364	208066083	0
chr2	208061364	208066083	0
chr2	208061364	208066083	0
chr2	208061364	208066083	CCNYL1
chr4	69064675	69124109	0
chr4	69064675	69124109	0
chr4	69064675	69124109	0
chr4	69064675	69124109	YTHDC1
chr5	10327112	10327711	0
chr5	10327112	10327711	0
chr5	10327112	10327711	DAP
chr5	10327112	10327711	0
chr5	140206092	140217732	0
chr5	140206092	140217732	PCDHA5
chr5	140206092	140217732	HARS2
chr5	140206092	140217732	IK
chr6	32647375	32660394	13019
chr6	32647375	32660394	0
chr6	32647375	32660394	0
chr6	32647375	32660394	0
chr6	32661860	32674376	12516
chr6	32661860	32674376	0
chr6	32661860	32674376	0
chr6	32661860	32674376	0
chr7	141412174	141435188	0
chr7	141412174	141435188	0
chr7	141412174	141435188	SSBP1
chr7	141412174	141435188	0
chr1	167493526	167513579	0
chr1	167493526	167513579	0
chr1	167493526	167513579	C1ORF112
chr1	167493526	167513579	0
chr1	246806139	246888439	0
chr1	246806139	246888439	0
chr1	246806139	246888439	SH3BP5L
chr1	246806139	246888439	0
chr10	121505313	121528515	0
chr10	121505313	121528515	0
chr10	121505313	121528515	0
chr10	121505313	121528515	TIAL1
chr10	121804543	122490365	0
chr10	121804543	122490365	0
chr10	121804543	122490365	0
chr10	121804543	122490365	TIAL1
chr19	59971240	60024413	0
chr19	59971240	60024413	0
chr19	59971240	60024413	LAIR1
chr19	59971240	60024413	0
chr6	29961934	29984419	22485
chr6	29961934	29984419	0
chr6	29961934	29984419	0
chr6	29961934	29984419	0
chr6	32717159	32723928	6769
chr6	32717159	32723928	0
chr6	32717159	32723928	0
chr6	32717159	32723928	PBX2
chr1	167493526	167520095	0
chr1	167493526	167520095	0
chr1	167493526	167520095	C1ORF112
chr1	167493526	167520095	SELL
chr1	246806139	246882182	0
chr1	246806139	246882182	0
chr1	246806139	246882182	SH3BP5L
chr1	246806139	246882182	0
chr11	54691139	54738983	47844
chr11	54691139	54738983	0
chr11	54691139	54738983	0
chr11	54691139	54738983	OR4A15
chr15	32481609	32599965	0
chr15	32481609	32599965	0
chr15	32481609	32599965	0
chr15	32481609	32599965	SLC12A6
chr15	32717247	32769676	0
chr15	32717247	32769676	0
chr15	32717247	32769676	0
chr15	32717247	32769676	SLC12A6
chr15	41621337	41728098	0
chr15	41621337	41728098	0
chr15	41621337	41728098	TGM5
chr15	41621337	41728098	0
chr19	46073341	46073380	39
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr19	46073341	46073380	SERTAD3
chr2	159358632	159661712	0
chr2	159358632	159661712	0
chr2	159358632	159661712	PKP4
chr2	159358632	159661712	0
chr3	196835453	196961660	0
chr3	196835453	196961660	0
chr3	196835453	196961660	0
chr3	196835453	196961660	PPP1R2
chr5	180108611	180122934	0
chr5	180108611	180122934	0
chr5	180108611	180122934	0
chr5	180108611	180122934	MGAT1
chr5	180329822	180363775	0
chr5	180329822	180363775	0
chr5	180329822	180363775	0
chr5	180329822	180363775	MGAT1
chr6	31389417	31405690	0
chr6	31389417	31405690	0
chr6	31389417	31405690	BAT3
chr6	31389417	31405690	C6ORF47
chr6	32560011	32625376	65365
chr6	32560011	32625376	0
chr6	32560011	32625376	0
chr6	32560011	32625376	PBX2
chr12	9526879	9616735	0
chr12	9526879	9616735	0
chr12	9526879	9616735	0
chr12	9526879	9616735	CLEC2B
chr12	27539678	27545813	0
chr12	27539678	27545813	0
chr12	27539678	27545813	0
chr12	27539678	27545813	PPFIBP1
chr12	33192424	33197122	0
chr12	33192424	33197122	0
chr12	33192424	33197122	YARS2
chr12	33192424	33197122	0
chr14	44251087	44305674	0
chr14	44251087	44305674	0
chr14	44251087	44305674	0
chr14	44251087	44305674	C14ORF28
chr2	44320603	44321576	0
chr2	44320603	44321576	PPM1B
chr2	44320603	44321576	0
chr2	44320603	44321576	0
chr2	208061364	208066083	0
chr2	208061364	208066083	0
chr2	208061364	208066083	0
chr2	208061364	208066083	CREB1
chr5	140206092	140217732	0
chr5	140206092	140217732	0
chr5	140206092	140217732	ME1
chr5	140206092	140217732	TAF7
chr7	150184408	150191255	0
chr7	150184408	150191255	0
chr7	150184408	150191255	GIMAP6
chr7	150184408	150191255	FASTK
chr1	167493526	167507362	0
chr1	167493526	167507362	0
chr1	167493526	167507362	SELL
chr1	167493526	167507362	0
chr16	86003554	86019470	0
chr16	86003554	86019470	0
chr16	86003554	86019470	MAP1LC3B
chr16	86003554	86019470	0
chr3	129863471	129895407	0
chr3	129863471	129895407	0
chr3	129863471	129895407	0
chr3	129863471	129895407	RPN1
chr6	34046381	34050206	0
chr6	34046381	34050206	0
chr6	34046381	34050206	0
chr6	34046381	34050206	SBP1
chr6	32660003	32664508	0
chr6	32660003	32664508	0
chr6	32660003	32664508	0
chr6	32660003	32664508	HLA-DPB1
chr6	32666924	32674272	0
chr6	32666924	32674272	0
chr6	32666924	32674272	0
chr6	32666924	32674272	HLA-DPB1
chr9	6691130	6695824	0
chr9	6691130	6695824	0
chr9	6691130	6695824	0
chr9	6691130	6695824	GLDC
chr11	55126202	55209499	0
chr11	55126202	55209499	0
chr11	55126202	55209499	0
chr11	55126202	55209499	OR8H3
chr19	20404485	20507201	0
chr19	20404485	20507201	0
chr19	20404485	20507201	0
chr19	20404485	20507201	ZNF626
chr6	31388080	31405690	0
chr6	31388080	31405690	0
chr6	31388080	31405690	TCF19
chr6	31388080	31405690	NCR3
chr6	32561832	32591507	0
chr6	32561832	32591507	0
chr6	32561832	32591507	HLA-DQB1
chr6	32561832	32591507	0
chr6	32669797	32674376	4579
chr6	32669797	32674376	0
chr6	32669797	32674376	0
chr6	32669797	32674376	HLA-DQB1
chr12	33192424	33197122	0
chr12	33192424	33197122	0
chr12	33192424	33197122	0
chr12	33192424	33197122	DNM1L
chr15	32505886	32570217	0
chr15	32505886	32570217	0
chr15	32505886	32570217	GOLGA8B
chr15	32505886	32570217	SLC12A6
chr17	3450276	3508145	CTNS
chr17	3450276	3508145	0
chr17	3450276	3508145	P2RX1
chr17	3450276	3508145	CYB5D2
chr17	6058839	6855772	0
chr17	6058839	6855772	FAM64A
chr17	6058839	6855772	0
chr17	6058839	6855772	DVL2
chr17	6900031	6990923	0
chr17	6900031	6990923	0
chr17	6900031	6990923	0
chr17	6900031	6990923	DVL2
chr17	7029647	7134292	0
chr17	7029647	7134292	DVL2
chr17	7029647	7134292	PHF23
chr17	7029647	7134292	0
chr17	7158447	7288108	0
chr17	7158447	7288108	GPS2
chr17	7158447	7288108	KIAA1787
chr17	7158447	7288108	PLSCR3
chr6	31388080	31406722	0
chr6	31388080	31406722	0
chr6	31388080	31406722	MICB
chr6	31388080	31406722	TCF19
chr6	32561832	32592346	0
chr6	32561832	32592346	0
chr6	32561832	32592346	HLA-DRA
chr6	32561832	32592346	PBX2
chr1	103941535	104094454	AMY1A
chr1	103941535	104094454	0
chr1	103941535	104094454	0
chr1	103941535	104094454	0
chr1	206512423	206523545	0
chr1	206512423	206523545	0
chr1	206512423	206523545	0
chr1	206512423	206523545	CD46
chr10	58185524	58192749	0
chr10	58185524	58192749	0
chr10	58185524	58192749	ZWINT
chr10	58185524	58192749	0
chr12	7888157	8017012	0
chr12	7888157	8017012	0
chr12	7888157	8017012	0
chr12	7888157	8017012	FOXJ2
chr12	130296270	130390749	0
chr12	130296270	130390749	0
chr12	130296270	130390749	0
chr12	130296270	130390749	SFRS8
chr14	18740757	19493705	752948
chr14	18740757	19493705	0
chr14	18740757	19493705	0
chr14	18740757	19493705	APEX1
chr15	20997150	21065361	68211
chr15	20997150	21065361	0
chr15	20997150	21065361	0
chr15	20997150	21065361	NIPA2
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr19	46073341	46073380	0
chr19	46073341	46073380	ITPKC
chr20	43770338	43811984	0
chr20	43770338	43811984	0
chr20	43770338	43811984	ACOT8
chr20	43770338	43811984	CD40
chr3	129863471	129895407	0
chr3	129863471	129895407	0
chr3	129863471	129895407	CNBP
chr3	129863471	129895407	KIAA1160
chr3	133194645	133195707	0
chr3	133194645	133195707	0
chr3	133194645	133195707	0
chr3	133194645	133195707	DNAJC13
chr4	10006425	10009254	0
chr4	10006425	10009254	0
chr4	10006425	10009254	WDR1
chr4	10006425	10009254	0
chr4	25166145	25187611	0
chr4	25166145	25187611	0
chr4	25166145	25187611	0
chr4	25166145	25187611	ANAPC4
chr5	180108611	180122934	0
chr5	180108611	180122934	0
chr5	180108611	180122934	0
chr5	180108611	180122934	TRIM41
chr6	32563460	32586153	0
chr6	32563460	32586153	0
chr6	32563460	32586153	HLA-DQA1
chr6	32563460	32586153	PSMB8
chr6	32587470	32604890	17420
chr6	32587470	32604890	0
chr6	32587470	32604890	0
chr6	32587470	32604890	HLA-DQA1
chr8	25038472	25043272	0
chr8	25038472	25043272	0
chr8	25038472	25043272	0
chr8	25038472	25043272	GNRH1
chr8	25468655	25470302	0
chr8	25468655	25470302	0
chr8	25468655	25470302	0
chr8	25468655	25470302	GNRH1
chrX	68375584	68377708	0
chrX	68375584	68377708	0
chrX	68375584	68377708	PJA1
chrX	68375584	68377708	0
chr1	167493526	167513579	0
chr1	167493526	167513579	0
chr1	167493526	167513579	F5
chr1	167493526	167513579	0
chr1	173064490	173068262	0
chr1	173064490	173068262	0
chr1	173064490	173068262	MRPS14
chr1	173064490	173068262	0
chr11	5741599	5755246	0
chr11	5741599	5755246	0
chr11	5741599	5755246	0
chr11	5741599	5755246	UBQLN3
chr5	68871012	70672298	1801286
chr5	68871012	70672298	SMA4
chr5	68871012	70672298	0
chr5	68871012	70672298	0
chr6	32563460	32593190	0
chr6	32563460	32593190	0
chr6	32563460	32593190	0
chr6	32563460	32593190	PSMB9
chr16	29502984	30147029	ALDOA
chr16	29502984	30147029	BOLA2
chr16	29502984	30147029	C16ORF53
chr16	29502984	30147029	CORO1A
chr6	31893417	31903639	0
chr6	31893417	31903639	0
chr6	31893417	31903639	RNF5
